node1,node2,interaction,distance,Log2(interaction + 1),p_value
b4304,b4305,1455.6565,286.0,10.508444994478635,0.0
b2830,b4610,1455.7815,352.0,10.508568791092959,0.0
b2830,b2831,1455.7815,684.0,10.508568791092959,0.0
b1430,b1431,1455.9577,301.0,10.508743276761761,0.0
b1430,b1432,1455.9577,1561.0,10.508743276761761,0.0
b3317,b3318,1456.1264,17.0,10.508910315629082,0.0
b1040,b1042,1456.8689,1250.0,10.509645274681008,0.0
b1040,b1043,1456.8689,1764.0,10.509645274681008,0.0
b1041,b1042,1456.8689,40.0,10.509645274681008,0.0
b1041,b1043,1456.8689,554.0,10.509645274681008,0.0
b3301,b3303,1457.3577,186.0,10.510128906057657,0.0
b3301,b3304,1457.3577,704.0,10.510128906057657,0.0
b3302,b3303,1457.3577,3.0,10.510128906057657,0.0
b3302,b3304,1457.3577,521.0,10.510128906057657,0.0
b3954,b3955,1457.5564,214.0,10.510325458643877,0.0
b3445,b3446,1460.3423,578.0,10.513078434515268,0.0
b4612,b3446,1460.3423,199.0,10.513078434515268,0.0
b1461,b1463,1460.6654,738.0,10.513397376384365,0.0
b1461,b1464,1460.6654,1679.0,10.513397376384365,0.0
b1462,b1463,1460.6654,172.0,10.513397376384365,0.0
b1462,b1464,1460.6654,1113.0,10.513397376384365,0.0
b1185,b1186,1460.8831,145.0,10.513612234944762,0.0
b1185,b1187,1460.8831,1907.0,10.513612234944762,0.0
b0761,b0762,1462.7999,128.0,10.515502636775748,0.0
b0411,b0413,1463.0571,988.0,10.515756106235132,0.0
b0411,b0414,1463.0571,1441.0,10.515756106235132,0.0
b0412,b0413,1463.0571,150.0,10.515756106235132,0.0
b0412,b0414,1463.0571,603.0,10.515756106235132,0.0
b1206,b1207,1463.1094,124.0,10.515807642205267,0.0
b3447,b3448,1463.8874,119.0,10.516574059408732,0.0
b4746,b1491,1469.3489,284.0,10.521942818345616,0.0
b2752,b2753,1469.8453,251.0,10.522429800011157,0.0
b0952,b0953,1470.4504,255.0,10.523023197052487,0.0
b0952,b0954,1470.4504,492.0,10.523023197052487,0.0
b1889,b1891,1470.5114,1010.0,10.523083003739416,0.0
b1889,b1892,1470.5114,1591.0,10.523083003739416,0.0
b0322,b0323,1476.2755,75.0,10.528723186878318,0.0
b3388,b3389,1477.7596,91.0,10.530171819129052,0.0
b0329,b0330,1478.2913,97.0,10.530690458589584,0.0
b3464,b3465,1479.5242,149.0,10.53189235703142,0.0
b3464,b3466,1479.5242,735.0,10.53189235703142,0.0
b3635,b3636,1479.6067,97.0,10.531972746818244,0.0
b3635,b3637,1479.6067,285.0,10.531972746818244,0.0
b3635,b3638,1479.6067,738.0,10.531972746818244,0.0
b3636,b3637,1479.6067,20.0,10.531972746818244,0.0
b3636,b3638,1479.6067,473.0,10.531972746818244,0.0
b3637,b3638,1479.6067,216.0,10.531972746818244,0.0
b0926,b0927,1481.4972,26.0,10.533813664610479,0.0
b0926,b0928,1481.4972,895.0,10.533813664610479,0.0
b4474,b3375,1481.721,881.0,10.534031439579461,0.0
b3374,b3375,1481.721,99.0,10.534031439579461,0.0
b2146,b2148,1482.9601,1471.0,10.535236586657195,0.0
b0594,b0595,1483.5105,13.0,10.53577158226039,0.0
b2738,b2739,1483.9178,4.0,10.536167355206878,0.0
b1928,b1929,1484.5205,186.0,10.536752798986724,0.0
b1928,b1930,1484.5205,1388.0,10.536752798986724,0.0
b1928,b1931,1484.5205,1730.0,10.536752798986724,0.0
b1599,b4777,1484.5652,458.0,10.5367962096957,0.0
b1599,b1601,1484.5652,763.0,10.5367962096957,0.0
b1600,b4777,1484.5652,106.0,10.5367962096957,0.0
b1600,b1601,1484.5652,411.0,10.5367962096957,0.0
b4777,b1601,1484.5652,203.0,10.5367962096957,0.0
b2187,b2188,1486.1148,19.0,10.53830030730315,0.0
b4737,b1015,1486.521,158.0,10.5386943203983,0.0
b3411,b3412,1486.796,28.0,10.538961008712436,0.0
b3411,b3413,1486.796,836.0,10.538961008712436,0.0
b3412,b3413,1486.796,37.0,10.538961008712436,0.0
b1738,b1739,1487.1179,298.0,10.539273116892362,0.0
b4755,b3001,1488.3767,156.0,10.54049297779533,0.0
b1982,b1983,1489.4234,342.0,10.541506514885556,0.0
b4188,b4189,1490.3096,148.0,10.54236408086003,0.0
b4188,b4190,1490.3096,659.0,10.54236408086003,0.0
b4189,b4190,1490.3096,181.0,10.54236408086003,0.0
b0657,b0658,1491.8021,24.0,10.543807205477696,0.0
b2826,b2827,1492.7207,183.0,10.544694698924157,0.0
b0261,b0262,1493.2523,108.0,10.545208048068764,0.0
b3641,b3642,1493.983,36.0,10.545913363764303,0.0
b3641,b3643,1493.983,772.0,10.545913363764303,0.0
b3642,b3643,1493.983,94.0,10.545913363764303,0.0
b2970,b2971,1494.5852,17.0,10.546494384431456,0.0
b2798,b2799,1494.6594,54.0,10.546565958633082,0.0
b3359,b3360,1495.0493,85.0,10.54694200246357,0.0
b3359,b3361,1495.0493,680.0,10.54694200246357,0.0
b1623,b1624,1495.2207,33.0,10.547107280282939,0.0
b1623,b4409,1495.2207,1316.0,10.547107280282939,0.0
b1623,b1625,1495.2207,1714.0,10.547107280282939,0.0
b1215,b4419,1495.3075,148.0,10.547190972680278,0.0
b1215,b4421,1495.3075,683.0,10.547190972680278,0.0
b4419,b4421,1495.3075,427.0,10.547190972680278,0.0
b4117,b4118,1495.9369,198.0,10.547797693783385,0.0
b2768,b2769,1496.0817,147.0,10.547937240172365,0.0
b0252,b0253,1496.5112,91.0,10.54835107774228,0.0
b0245,b0246,1497.2972,20.0,10.549108107683287,0.0
b0245,b4504,1497.2972,356.0,10.549108107683287,0.0
b0245,b0247,1497.2972,586.0,10.549108107683287,0.0
b4268,b4269,1497.655,3.0,10.549452588511564,0.0
b4785,b2966,1498.6327,152.0,10.550393474198733,0.0
b4318,b4319,1498.876,12.0,10.550627517663395,0.0
b4318,b4320,1498.876,535.0,10.550627517663395,0.0
b3964,b3965,1500.9629,39.0,10.552633461930343,0.0
b0327,b0329,1502.0645,834.0,10.553691204650583,0.0
b0328,b0329,1502.0645,146.0,10.553691204650583,0.0
b2440,b2441,1502.532,20.0,10.55413985809447,0.0
b3709,b3711,1502.7092,1281.0,10.55430987808591,0.0
b1018,b1019,1503.8831,5.0,10.555435706796198,0.0
b3089,b3090,1508.158,4.0,10.559528140151434,0.0
b1076,b1077,1509.0078,19.0,10.560340286525193,0.0
b2172,b2174,1510.4323,1142.0,10.56170064395079,0.0
b2173,b2174,1510.4323,38.0,10.56170064395079,0.0
b0348,b0349,1510.4931,17.0,10.561758677707427,0.0
b0348,b0350,1510.4931,893.0,10.561758677707427,0.0
b0348,b0351,1510.4931,1699.0,10.561758677707427,0.0
b2682,b2684,1510.8913,415.0,10.562138702932538,0.0
b2683,b2684,1510.8913,90.0,10.562138702932538,0.0
b0023,b0024,1511.1923,102.0,10.562425898173267,0.0
b4534,b1580,1512.7105,57.0,10.563873598208357,0.0
b0754,b0755,1514.4599,157.0,10.565539962692258,0.0
b2818,b2819,1516.1504,61.0,10.567148396337188,0.0
b0872,b0873,1516.4953,11.0,10.567476332821995,0.0
b0872,b0874,1516.4953,1807.0,10.567476332821995,0.0
b3357,b3358,1517.1204,38.0,10.568070498073418,0.0
b1311,b1313,1517.1581,859.0,10.568106324564988,0.0
b1312,b1313,1517.1581,30.0,10.568106324564988,0.0
b4465,b2934,1519.8921,1430.0,10.570702089061323,0.0
b2933,b2934,1519.8921,27.0,10.570702089061323,0.0
b2430,b2431,1520.1567,239.0,10.570953062752988,0.0
b3671,b3672,1520.2397,105.0,10.571031779443834,0.0
b2528,b2529,1520.4576,16.0,10.571238414030814,0.0
b0259,b0261,1521.2481,1633.0,10.571987796900167,0.0
b3197,b3200,1522.8068,1127.0,10.573464283063636,0.0
b3197,b3201,1522.8068,1691.0,10.573464283063636,0.0
b3198,b3200,1522.8068,540.0,10.573464283063636,0.0
b3198,b3201,1522.8068,1104.0,10.573464283063636,0.0
b3199,b3201,1522.8068,532.0,10.573464283063636,0.0
b0877,b0878,1522.8979,114.0,10.573550531261018,0.0
b3223,b3224,1523.3549,47.0,10.573983114568168,0.0
b3223,b3225,1523.3549,1646.0,10.573983114568168,0.0
b2802,b2803,1523.9114,108.0,10.574509706685864,0.0
b2317,b2319,1525.7007,894.0,10.576201543294124,0.0
b2023,b2025,1526.2366,718.0,10.57670786690486,0.0
b1236,b1237,1526.7442,143.0,10.577187288582072,0.0
b2517,b2518,1528.0642,149.0,10.57843326629683,0.0
b2893,b2894,1529.0735,24.0,10.579385241853604,0.0
b3118,b3121,1529.0785,1349.0,10.579389956309099,0.0
b3119,b3121,1529.0785,816.0,10.579389956309099,0.0
b3120,b3121,1529.0785,21.0,10.579389956309099,0.0
b1035,b1036,1530.8591,101.0,10.581067889314253,0.0
b1035,b1037,1530.8591,656.0,10.581067889314253,0.0
b1036,b1037,1530.8591,63.0,10.581067889314253,0.0
b1698,b1699,1531.0405,55.0,10.581238720552145,0.0
b1776,b1778,1532.8782,683.0,10.58296821259259,0.0
b1776,b1779,1532.8782,1438.0,10.58296821259259,0.0
b1777,b1778,1532.8782,41.0,10.58296821259259,0.0
b1777,b1779,1532.8782,796.0,10.58296821259259,0.0
b4332,b4333,1533.2215,67.0,10.583291068599912,0.0
b0129,b0130,1533.2322,63.0,10.583301130239061,0.0
b0129,b0131,1533.2322,1296.0,10.583301130239061,0.0
b0129,b0132,1533.2322,1950.0,10.583301130239061,0.0
b4797,b3661,1533.5827,473.0,10.583630680655432,0.0
b2794,b2795,1534.5983,111.0,10.584585152809986,0.0
b3526,b3527,1534.9848,95.0,10.58494822398084,0.0
b0759,b0761,1536.2679,1800.0,10.586152890368686,0.0
b0760,b0761,1536.2679,67.0,10.586152890368686,0.0
b3615,b3616,1536.6998,238.0,10.586558162913342,0.0
b4572,b0520,1538.5963,10.0,10.588336393803402,0.0
b0237,b0238,1540.9283,260.0,10.59051996584278,0.0
b2434,b2435,1544.2274,213.0,10.593603449465748,0.0
b2266,b2269,1546.0704,1685.0,10.595323133304207,0.0
b2267,b2269,1546.0704,1169.0,10.595323133304207,0.0
b2268,b2269,1546.0704,187.0,10.595323133304207,0.0
b0178,b0179,1547.5578,3.0,10.59670951734668,0.0
b1901,b4537,1549.8113,1378.0,10.598807437112056,0.0
b1901,b4663,1549.8113,1744.0,10.598807437112056,0.0
b1902,b4537,1549.8113,78.0,10.598807437112056,0.0
b1902,b4663,1549.8113,444.0,10.598807437112056,0.0
b2003,b4538,1550.2216,1536.0,10.599189082180185,0.0
b2004,b4538,1550.2216,1094.0,10.599189082180185,0.0
b2005,b4538,1550.2216,631.0,10.599189082180185,0.0
b2006,b4538,1550.2216,440.0,10.599189082180185,0.0
b1394,b1395,1552.5722,1.0,10.601373574825743,0.0
b1394,b1396,1552.5722,1418.0,10.601373574825743,0.0
b2360,b2362,1553.0951,654.0,10.601859074186631,0.0
b2360,b2363,1553.0951,1016.0,10.601859074186631,0.0
b2361,b2363,1553.0951,352.0,10.601859074186631,0.0
b3912,b4484,1554.1692,149.0,10.602855836542961,0.0
b0851,b0852,1555.8341,60.0,10.60439950020343,0.0
b0615,b0617,1556.4689,915.0,10.604987640037377,0.0
b0615,b0618,1556.4689,1226.0,10.604987640037377,0.0
b0616,b0618,1556.4689,307.0,10.604987640037377,0.0
b1274,b1275,1556.7434,209.0,10.605241889026923,0.0
b3701,b3702,1558.1553,4.0,10.606548919805661,0.0
b3180,b3181,1558.3508,155.0,10.606729805698981,0.0
b0081,b0082,1559.3633,1.0,10.607666256112939,0.0
b0081,b0083,1559.3633,939.0,10.607666256112939,0.0
b0383,b0384,1559.4539,118.0,10.607750021461799,0.0
b0383,b0385,1559.4539,540.0,10.607750021461799,0.0
b3266,b3267,1561.4916,252.0,10.609632718487424,0.0
b2989,b2990,1562.059,122.0,10.610156520709786,0.0
b2989,b2991,1562.059,383.0,10.610156520709786,0.0
b0953,b0954,1562.4398,69.0,10.61050795425218,0.0
b3437,b3438,1562.5676,138.0,10.61062587941368,0.0
b4373,b4374,1562.8014,14.0,10.610841589233141,0.0
b2714,b2715,1563.259,259.0,10.611263689302193,0.0
b4557,b3705,1564.2987,2.0,10.612222272100775,0.0
b0836,b0838,1566.8243,1222.0,10.614548175925476,0.0
b2561,b2562,1567.024,55.0,10.614731926013167,0.0
b2247,b2248,1568.961,14.0,10.616513005686352,0.0
b2247,b2249,1568.961,1016.0,10.616513005686352,0.0
b3424,b3425,1569.4981,44.0,10.617006482270089,0.0
b4031,b4032,1569.7407,371.0,10.617229322900744,0.0
b2703,b2704,1570.1285,10.0,10.617585465759714,0.0
b2703,b2705,1570.1285,385.0,10.617585465759714,0.0
b2704,b2705,1570.1285,3.0,10.617585465759714,0.0
b2698,b2700,1570.1819,1209.0,10.61763449969041,0.0
b2699,b2700,1570.1819,79.0,10.61763449969041,0.0
b3090,b3091,1571.3987,82.0,10.618751360771324,0.0
b0337,b0338,1572.3864,336.0,10.619657303099494,0.0
b3581,b3583,1573.2661,846.0,10.620463706513158,0.0
b0173,b0174,1573.9791,185.0,10.621116968813425,0.0
b3865,b3866,1574.3006,581.0,10.621411435655373,0.0
b4306,b4307,1575.2239,55.0,10.622256766459156,0.0
b2925,b2927,1575.3145,1427.0,10.622339688951545,0.0
b2926,b2927,1575.3145,49.0,10.622339688951545,0.0
b4328,b4329,1576.8618,12.0,10.62375513438231,0.0
b4328,b4330,1576.8618,470.0,10.62375513438231,0.0
b1109,b1110,1577.3308,209.0,10.62418389400817,0.0
b1109,b1111,1577.3308,810.0,10.62418389400817,0.0
b4518,b1007,1578.7496,1605.0,10.625480185173982,0.0
b1006,b1007,1578.7496,20.0,10.625480185173982,0.0
b4315,b4316,1579.7148,36.0,10.626361378011818,0.0
b2390,b2392,1582.6041,140.0,10.628995992329656,0.0
b2108,b2109,1586.6458,15.0,10.632673371210354,0.0
b0643,b0644,1587.4403,69.0,10.633395153427715,0.0
b2534,b2535,1588.2402,190.0,10.634121476786897,0.0
b0801,b0803,1590.471,753.0,10.636145152891105,0.0
b4769,b0803,1590.471,627.0,10.636145152891105,0.0
b0802,b0803,1590.471,264.0,10.636145152891105,0.0
b2053,b2054,1590.8409,25.0,10.636480434456212,0.0
b2053,b2055,1590.8409,589.0,10.636480434456212,0.0
b2054,b2055,1590.8409,15.0,10.636480434456212,0.0
b0486,b0487,1592.178,124.0,10.637691747615136,0.0
b2787,b2788,1593.3728,20.0,10.638773287784211,0.0
b3371,b4474,1594.5365,49.0,10.639825897207029,0.0
b3371,b3374,1594.5365,876.0,10.639825897207029,0.0
b4687,b2565,1595.9263,1543.0,10.641082016899007,0.0
b2563,b2565,1595.9263,742.0,10.641082016899007,0.0
b2564,b2565,1595.9263,11.0,10.641082016899007,0.0
b3145,b3146,1596.7453,42.0,10.641821728150939,0.0
b0449,b0450,1596.8322,180.0,10.641900192966194,0.0
b3719,b3720,1600.3317,26.0,10.645056463458811,0.0
b1295,b1296,1600.6038,133.0,10.645301586922315,0.0
b0635,b0636,1601.2694,30.0,10.64590102252609,0.0
b0927,b0928,1601.9249,221.0,10.646491118803553,0.0
b0108,b0110,1604.1722,1183.0,10.64851236005321,0.0
b0109,b0110,1604.1722,87.0,10.64851236005321,0.0
b0641,b0642,1605.7985,14.0,10.649973304354786,0.0
b4259,b4260,1609.0088,159.0,10.652852858518541,0.0
b0915,b0917,1610.1487,1320.0,10.653873937522444,0.0
b0915,b0918,1610.1487,1499.0,10.653873937522444,0.0
b0916,b0917,1610.1487,51.0,10.653873937522444,0.0
b0916,b0918,1610.1487,230.0,10.653873937522444,0.0
b3994,b3995,1610.3338,232.0,10.654039674870816,0.0
b3994,b3996,1610.3338,803.0,10.654039674870816,0.0
b2089,b2091,1610.3592,434.0,10.654062416381745,0.0
b3195,b3196,1612.2989,209.0,10.655798039707717,0.0
b3224,b3225,1612.5524,108.0,10.656024714667062,0.0
b0860,b0861,1613.8982,290.0,10.657227507795437,0.0
b1144,b1145,1613.9247,174.0,10.657251181798483,0.0
b1146,b1148,1614.7304,597.0,10.657970775430462,0.0
b0895,b0896,1615.5151,1.0,10.658671268521614,0.0
b0895,b0897,1615.5151,899.0,10.658671268521614,0.0
b0896,b0897,1615.5151,34.0,10.658671268521614,0.0
b1208,b1210,1615.9504,836.0,10.659059709440555,0.0
b1209,b1210,1615.9504,213.0,10.659059709440555,0.0
b1707,b1708,1617.2693,246.0,10.660235994683154,0.0
b1707,b1709,1617.2693,788.0,10.660235994683154,0.0
b1708,b1709,1617.2693,77.0,10.660235994683154,0.0
b0008,b0012,1617.9474,1638.0,10.660840397546599,0.0
b0009,b0012,1617.9474,936.0,10.660840397546599,0.0
b0010,b0012,1617.9474,335.0,10.660840397546599,0.0
b2636,b2638,1619.498,715.0,10.662221524761307,0.0
b2637,b2638,1619.498,224.0,10.662221524761307,0.0
b1896,b4460,1623.574,941.0,10.665845745166369,0.0
b3781,b3782,1623.9865,140.0,10.666212017286899,0.0
b3781,b3783,1623.9865,326.0,10.666212017286899,0.0
b3782,b3783,1623.9865,84.0,10.666212017286899,0.0
b4423,b1216,1624.0332,403.0,10.666253477871532,0.0
b4677,b1862,1624.34,70.0,10.666525827421951,0.0
b4677,b1863,1624.34,674.0,10.666525827421951,0.0
b1862,b1863,1624.34,1.0,10.666525827421951,0.0
b3899,b3900,1625.111,10.0,10.667210025275386,0.0
b2567,b2568,1625.5247,271.0,10.667577015615949,0.0
b0472,b0473,1625.6601,109.0,10.667697107723011,0.0
b0164,b0166,1626.1154,53.0,10.668100859645296,0.0
b1700,b1701,1626.6306,2.0,10.66855759359091,0.0
b3142,b3143,1627.0089,79.0,10.668892871213894,0.0
b3287,b3288,1628.0471,14.0,10.669812601204521,0.0
b0111,b0112,1628.0992,42.0,10.669858740576247,0.0
b1781,b1782,1629.051,89.0,10.670701387950373,0.0
b1822,b1823,1629.1329,165.0,10.670773872649088,0.0
b1822,b1824,1629.1329,387.0,10.670773872649088,0.0
b1823,b1824,1629.1329,12.0,10.670773872649088,0.0
b4200,b4201,1632.5397,6.0,10.673785801756484,0.0
b1860,b1861,1632.6521,8.0,10.673885066772183,0.0
b0333,b0334,1632.8798,33.0,10.674086136981378,0.0
b0019,b0020,1633.2619,59.0,10.674423486966928,0.0
b2015,b2016,1633.6312,45.0,10.674749461090013,0.0
b2015,b4539,1633.6312,952.0,10.674749461090013,0.0
b2015,b2017,1633.6312,1203.0,10.674749461090013,0.0
b2015,b2018,1633.6312,1737.0,10.674749461090013,0.0
b2330,b2331,1635.2506,165.0,10.676178005857425,0.0
b1810,b1811,1635.907,119.0,10.676756642851583,0.0
b0466,b0469,1636.1541,1140.0,10.676974409065709,0.0
b0467,b0469,1636.1541,599.0,10.676974409065709,0.0
b0468,b0469,1636.1541,152.0,10.676974409065709,0.0
b3478,b3480,1636.5253,760.0,10.67730148132901,0.0
b3685,b3686,1638.6908,195.0,10.679208073064439,0.0
b0853,b0854,1640.3972,350.0,10.680708682033003,0.0
b1798,b1800,1641.0914,1152.0,10.681318715466533,0.0
b1799,b1800,1641.0914,102.0,10.681318715466533,0.0
b0004,b0005,1641.2894,213.0,10.681492662177245,0.0
b0004,b0006,1641.2894,662.0,10.681492662177245,0.0
b3270,b3271,1642.6294,7.0,10.6826693263492,0.0
b3586,b3587,1642.7567,5.0,10.682781059545855,0.0
b3096,b3098,1642.858,552.0,10.682869965954316,0.0
b3097,b3098,1642.858,37.0,10.682869965954316,0.0
b0450,b0451,1643.8643,29.0,10.683752852335422,0.0
b1651,b1652,1644.9912,102.0,10.6847409073291,0.0
b2709,b2710,1645.4539,186.0,10.685146402321143,0.0
b0974,b0976,1645.7789,580.0,10.68543115345675,0.0
b0974,b0977,1645.7789,975.0,10.68543115345675,0.0
b0975,b0977,1645.7789,391.0,10.68543115345675,0.0
b2670,b2671,1648.0376,36.0,10.687408578959058,0.0
b0793,b0795,1648.478,1721.0,10.687793820671896,0.0
b1612,b1613,1650.7024,198.0,10.689738053307373,0.0
b0074,b0075,1651.2611,92.0,10.690225972575867,0.0
b3228,b3230,1651.6659,1038.0,10.690579386103895,0.0
b3229,b3230,1651.6659,394.0,10.690579386103895,0.0
b1304,b1305,1651.7875,53.0,10.690685532944174,0.0
b1304,b1306,1651.7875,277.0,10.690685532944174,0.0
b1304,b1307,1651.7875,645.0,10.690685532944174,0.0
b3731,b3732,1652.5201,20.0,10.691324867532556,0.0
b0125,b0126,1652.5924,40.0,10.691387947848979,0.0
b0125,b0127,1652.5924,811.0,10.691387947848979,0.0
b1528,b1529,1652.6186,24.0,10.691410806148658,0.0
b0396,b0397,1652.8331,125.0,10.691597933952645,0.0
b1604,b1606,1653.5195,1604.0,10.692196579871023,0.0
b1605,b1606,1653.5195,36.0,10.692196579871023,0.0
b0955,b0956,1655.4798,185.0,10.693904895193894,0.0
b3709,b3710,1656.962,131.0,10.695195225729885,0.0
b3831,b3833,1656.9735,1662.0,10.695205232554788,0.0
b3832,b3833,1656.9735,94.0,10.695205232554788,0.0
b4026,b4027,1660.6843,113.0,10.698430598125631,0.0
b4026,b4028,1660.6843,748.0,10.698430598125631,0.0
b4199,b4200,1660.7404,326.0,10.698479304023376,0.0
b4199,b4201,1660.7404,728.0,10.698479304023376,0.0
b0272,b0273,1660.8604,138.0,10.69858348224176,0.0
b0272,b4766,1660.8604,1112.0,10.69858348224176,0.0
b0272,b4688,1660.8604,1347.0,10.69858348224176,0.0
b0012,b0013,1661.5578,66.0,10.69918878246318,0.0
b1937,b1939,1661.7486,1865.0,10.69935434086953,0.0
b0269,b0270,1664.8979,226.0,10.702084267792056,0.0
b2970,b2972,1664.965,493.0,10.702142376327828,0.0
b2971,b2972,1664.965,65.0,10.702142376327828,0.0
b1477,b1478,1667.0001,145.0,10.70390365993717,0.0
b0305,b0306,1669.5219,526.0,10.706083180722755,0.0
b0305,b0307,1669.5219,1256.0,10.706083180722755,0.0
b1695,b1696,1670.6819,42.0,10.707084631510783,0.0
b1516,b1517,1670.9768,26.0,10.70733911368545,0.0
b1516,b1518,1670.9768,925.0,10.70733911368545,0.0
b1517,b1518,1670.9768,23.0,10.70733911368545,0.0
b2688,b2689,1671.2113,72.0,10.70754144201001,0.0
b2688,b2690,1671.2113,497.0,10.70754144201001,0.0
b4171,b4172,1671.7145,85.0,10.707975510921226,0.0
b4171,b4173,1671.7145,469.0,10.707975510921226,0.0
b4172,b4173,1671.7145,75.0,10.707975510921226,0.0
b3726,b3728,1673.4989,1045.0,10.709513712981982,0.0
b4537,b1904,1675.7317,463.0,10.711436141097757,0.0
b4663,b1904,1675.7317,262.0,10.711436141097757,0.0
b1905,b1908,1675.7924,1740.0,10.711488367702593,0.0
b1906,b1908,1675.7924,1463.0,10.711488367702593,0.0
b1907,b1908,1675.7924,61.0,10.711488367702593,0.0
b2912,b4665,1677.4599,100.0,10.712922354755516,0.0
b2320,b2321,1679.9866,98.0,10.71509250882534,0.0
b2019,b2020,1682.8313,5.0,10.717531889310443,0.0
b3687,b3688,1683.5215,305.0,10.718123126743267,0.0
b2426,b2427,1684.736,128.0,10.719162900827593,0.0
b1094,b1095,1686.3084,87.0,10.720507972861995,0.0
b0803,b0804,1688.4274,73.0,10.722318639360054,0.0
b2100,b2103,1688.4717,1654.0,10.72235646907229,0.0
b2101,b2103,1688.4717,934.0,10.72235646907229,0.0
b2102,b2103,1688.4717,64.0,10.72235646907229,0.0
b0323,b0324,1689.1531,9.0,10.722938221469292,0.0
