node1,node2,interaction,distance,Log2(interaction + 1),p_value
VC_1159,VC_1160,676.424034,80.0,9.403915362195102,0.002
VC_0828,VC_0829,678.137259,79.0,9.407559373767965,0.002
VC_0828,VC_0830,678.137259,1371.0,9.407559373767965,0.002
VC_2157,VC_2158,678.52778,163.0,9.408388721266292,0.002
VC_1711,VC_1712,681.539051,47.0,9.414767780968125,0.002
VC_0018,VC_0019,682.527804,87.0,9.41685621360031,0.002
VC_A0983,VC_A0984,684.832624,122.0,9.42171272245824,0.002
VC_1987,VC_1989,686.290003,330.0,9.42477516452154,0.002
VC_0728,VC_0730,686.496174,202.0,9.425207874547986,0.002
VC_0729,VC_0730,686.496174,48.0,9.425207874547986,0.002
VC_0221,VC_0224,687.929742,1800.0,9.428213052186923,0.002
VC_0222,VC_0224,687.929742,1209.0,9.428213052186923,0.002
VC_0223,VC_0224,687.929742,61.0,9.428213052186923,0.002
VC_0850,VC_0851,689.264505,77.0,9.431005489243915,0.002
VC_1286,VC_1287,689.790251,145.0,9.43210391228661,0.002
VC_1425,VC_1883,690.057726,503660.0,9.432662417805748,0.002
VC_1426,VC_1883,690.057726,502856.0,9.432662417805748,0.002
VC_1427,VC_1883,690.057726,501996.0,9.432662417805748,0.002
VC_0329,VC_0362,690.560854,33050.0,9.433712396900592,0.002
VC_2586,VC_2598,690.93821,5577.0,9.434499400892884,0.002
VC_2357,VC_2360,691.31504,1833.0,9.43528487968542,0.002
VC_2358,VC_2360,691.31504,1048.0,9.43528487968542,0.002
VC_2359,VC_2360,691.31504,368.0,9.43528487968542,0.002
VC_2370,VC_2371,691.339468,67.0,9.435335783581316,0.002
VC_2747,VC_2748,692.525004,132.0,9.437804087459165,0.002
VC_2747,VC_2749,692.525004,1200.0,9.437804087459165,0.002
VC_1727,VC_1728,694.052357,131.0,9.440977847235649,0.002
VC_0041,VC_0043,694.125737,1369.0,9.441130151408267,0.002
VC_1991,VC_1992,695.50843,173.0,9.443997003973248,0.002
VC_0929,VC_0984,695.898638,53775.0,9.444805025080877,0.002
VC_2624,VC_2625,696.106085,19.0,9.44523441065672,0.002
VC_2624,VC_2626,696.106085,820.0,9.44523441065672,0.002
VC_2625,VC_2626,696.106085,90.0,9.44523441065672,0.002
VC_0562,VC_0563,696.692163,27.0,9.446446818078579,0.002
VC_0562,VC_0564,696.692163,812.0,9.446446818078579,0.002
VC_0563,VC_0564,696.692163,41.0,9.446446818078579,0.002
VC_0616,VC_0617,696.733355,42.0,9.44653199280611,0.002
VC_2399,VC_2400,699.114318,181.0,9.451446701183755,0.002
VC_0277,VC_0278,699.353688,160.0,9.451939876199281,0.002
VC_0216,VC_1243,699.944932,1090667.0,9.453157296705086,0.002
VC_0216,VC_1244,699.944932,1090766.0,9.453157296705086,0.002
VC_0112,VC_0115,703.177345,1394.0,9.459795002914552,0.002
VC_0113,VC_0115,703.177345,554.0,9.459795002914552,0.002
VC_0114,VC_0115,703.177345,6.0,9.459795002914552,0.002
VC_2564,VC_2565,703.264828,225.0,9.459974224032527,0.002
VC_2564,VC_2566,703.264828,677.0,9.459974224032527,0.002
VC_2564,VC_2567,703.264828,1436.0,9.459974224032527,0.002
VC_1117,VC_1118,703.774623,209.0,9.461018167479164,0.002
VC_1117,VC_1119,703.774623,634.0,9.461018167479164,0.002
VC_A0157,VC_A0158,704.646428,146.0,9.46280167589945,0.002
VC_2681,VC_2750,705.331691,74294.0,9.464202017159872,0.002
VC_2545,VC_2546,711.373451,59.0,9.476489940318187,0.002
VC_0753,VC_0756,711.463839,1954.0,9.476672982017678,0.002
VC_0754,VC_0756,711.463839,1711.0,9.476672982017678,0.002
VC_0755,VC_0756,711.463839,202.0,9.476672982017678,0.002
VC_1217,VC_1219,712.342649,290.0,9.478451421097747,0.002
VC_1218,VC_1219,712.342649,31.0,9.478451421097747,0.002
VC_2716,VC_2717,713.41036,91.0,9.480609191583596,0.002
VC_0769,VC_0770,714.669831,190.0,9.483150354026181,0.002
VC_2286,VC_2287,714.780872,245.0,9.483374180526138,0.002
VC_2286,VC_2288,714.780872,1436.0,9.483374180526138,0.002
VC_2286,VC_2289,714.780872,1686.0,9.483374180526138,0.002
VC_0675,VC_0676,715.259947,92.0,9.484339459089888,0.002
VC_1831,VC_1832,716.140977,207.0,9.486112944443017,0.002
VC_2138,VC_2140,716.231151,317.0,9.486294338908579,0.002
VC_2130,VC_2131,719.74081,3.0,9.493336726140134,0.002
VC_2133,VC_2134,723.226402,15.0,9.50029696164566,0.002
VC_0362,VC_0366,724.036007,1248.0,9.50190883432355,0.002
VC_0362,VC_0367,724.036007,1624.0,9.50190883432355,0.002
VC_0362,VC_0368,724.036007,1942.0,9.50190883432355,0.002
VC_0423,VC_0424,724.69329,726.0,9.503216120240234,0.002
VC_1001,VC_1003,727.302309,659.0,9.508393608831357,0.002
VC_0193,VC_0194,729.698926,15.0,9.513133276609162,0.002
VC_A0160,VC_A0161,729.767292,78.0,9.513268252413628,0.002
VC_1037,VC_1038,731.482779,158.0,9.51665103129821,0.002
VC_2707,VC_2709,732.148549,784.0,9.517961733553392,0.002
VC_2708,VC_2709,732.148549,107.0,9.517961733553392,0.002
VC_1314,VC_1315,733.373356,9.0,9.520369906663738,0.002
VC_A0653,VC_A0654,733.996987,300.0,9.521594525643362,0.002
VC_0340,VC_0341,738.111722,122.0,9.529648644258375,0.002
VC_0415,VC_0416,738.649284,56.0,9.530697546768767,0.002
VC_0415,VC_0417,738.649284,933.0,9.530697546768767,0.002
VC_0688,VC_0689,739.929019,15.0,9.533191528740801,0.002
VC_1671,VC_1672,740.625943,86.0,9.534547901891893,0.002
VC_2466,VC_2467,740.798547,13.0,9.534883631735427,0.002
VC_1875,VC_1877,742.583264,159.0,9.538350489327547,0.002
VC_1731,VC_1734,743.44502,1552.0,9.540021494186815,0.002
VC_1732,VC_1734,743.44502,181.0,9.540021494186815,0.002
VC_A0356,VC_A0510,744.299013,88906.0,9.54167553887331,0.002
VC_A0357,VC_A0510,744.299013,88029.0,9.54167553887331,0.002
VC_1610,VC_1612,746.075836,1215.0,9.54511088883729,0.002
VC_1611,VC_1612,746.075836,208.0,9.54511088883729,0.002
VC_0316,VC_0319,746.907598,1500.0,9.54671622975161,0.002
VC_0317,VC_0319,746.907598,1082.0,9.54671622975161,0.002
VC_A0529,VC_A0704,750.065042,179014.0,9.55279403986801,0.002
VC_0938,VC_0940,750.439682,563.0,9.553513493554494,0.002
VC_A0996,VC_A0997,753.524207,130.0,9.55942337648909,0.002
VC_A0869,VC_A0870,754.696013,35.0,9.561662201028666,0.002
VC_A0869,VC_A0871,754.696013,1220.0,9.561662201028666,0.002
VC_A0964,VC_A0965,755.453427,151.0,9.563107451721722,0.002
VC_2115,VC_2116,757.356496,81.0,9.56673239451029,0.002
VC_2115,VC_2117,757.356496,1264.0,9.56673239451029,0.002
VC_2115,VC_2118,757.356496,1396.0,9.56673239451029,0.002
VC_A0529,VC_A0587,759.567379,58800.0,9.570932252376977,0.002
VC_A0645,VC_A0646,760.067688,115.0,9.571880959928317,0.002
VC_0475,VC_0476,761.072815,19.0,9.573785041588543,0.002
VC_A0829,VC_A0830,761.574794,102.0,9.574735035063526,0.002
VC_1634,VC_1635,761.791916,318.0,9.575145743954351,0.002
VC_1333,VC_1334,766.71258,197.0,9.584422478559596,0.002
VC_2009,VC_2010,768.17134,6.0,9.587161197369088,0.002
VC_2009,VC_2011,768.17134,231.0,9.587161197369088,0.002
VC_1338,VC_1339,769.120502,8.0,9.588940394070573,0.002
VC_0045,VC_0047,771.200346,618.0,9.592831390483363,0.002
VC_0046,VC_0047,771.200346,91.0,9.592831390483363,0.002
VC_0886,VC_0887,771.355036,88.0,9.593120367491533,0.002
VC_0886,VC_0888,771.355036,400.0,9.593120367491533,0.002
VC_2194,VC_2195,771.987339,14.0,9.594300973767663,0.002
VC_2194,VC_2196,771.987339,822.0,9.594300973767663,0.002
VC_0895,VC_0896,773.369298,153.0,9.596877943909437,0.002
VC_0895,VC_0897,773.369298,1095.0,9.596877943909437,0.002
VC_1170,VC_1171,774.237853,40.0,9.598495205576887,0.002
VC_1170,VC_1172,774.237853,1455.0,9.598495205576887,0.002
VC_A0172,VC_A0174,776.134192,471.0,9.602019927940711,0.002
VC_0777,VC_0779,776.171783,1171.0,9.602089711304044,0.002
VC_0778,VC_0779,776.171783,116.0,9.602089711304044,0.002
VC_2674,VC_2675,776.844706,65.0,9.603338344668988,0.002
VC_2674,VC_2676,776.844706,759.0,9.603338344668988,0.002
VC_A0224,VC_A0225,776.928311,553.0,9.603493401374164,0.002
VC_2136,VC_2137,777.260058,111.0,9.604108506548467,0.002
VC_A0383,VC_A0404,777.838477,11898.0,9.605180349135795,0.002
VC_A0383,VC_A0405,777.838477,12309.0,9.605180349135795,0.002
VC_A0384,VC_A0404,777.838477,11746.0,9.605180349135795,0.002
VC_A0384,VC_A0405,777.838477,12157.0,9.605180349135795,0.002
VC_A0385,VC_A0404,777.838477,11217.0,9.605180349135795,0.002
VC_A0385,VC_A0405,777.838477,11628.0,9.605180349135795,0.002
VC_A0386,VC_A0404,777.838477,10974.0,9.605180349135795,0.002
VC_A0386,VC_A0405,777.838477,11385.0,9.605180349135795,0.002
VC_A0302,VC_A0390,781.021029,50862.0,9.61106359273715,0.002
VC_A0303,VC_A0390,781.021029,50280.0,9.61106359273715,0.002
VC_0536,VC_0538,782.721107,1430.0,9.614196541652817,0.002
VC_0537,VC_0538,782.721107,383.0,9.614196541652817,0.002
VC_2563,VC_2564,783.059053,2.0,9.614818507714487,0.002
VC_1208,VC_1432,785.232508,245481.0,9.618812205229453,0.002
VC_1209,VC_1432,785.232508,244877.0,9.618812205229453,0.002
VC_1210,VC_1432,785.232508,243924.0,9.618812205229453,0.002
VC_0191,VC_0193,786.300149,923.0,9.620769941035773,0.002
VC_0192,VC_0193,786.300149,36.0,9.620769941035773,0.002
VC_2225,VC_2226,786.798746,166.0,9.621683310279586,0.002
VC_0204,VC_0206,787.123884,215.0,9.6222786123305,0.002
VC_0204,VC_0207,787.123884,1160.0,9.6222786123305,0.002
VC_0205,VC_0207,787.123884,926.0,9.6222786123305,0.002
VC_0687,VC_0688,787.387201,252.0,9.622760545045377,0.002
VC_1420,VC_1421,788.525609,87.0,9.624842251779308,0.002
VC_A0770,VC_A0822,788.782438,54560.0,9.625311477436236,0.002
VC_A0770,VC_A0823,788.782438,55981.0,9.625311477436236,0.002
VC_A0771,VC_A0822,788.782438,54431.0,9.625311477436236,0.002
VC_A0771,VC_A0823,788.782438,55852.0,9.625311477436236,0.002
VC_1442,VC_1443,788.997352,228.0,9.625704007288679,0.002
VC_A0822,VC_A0824,791.666482,477.0,9.63057016292141,0.002
VC_A0823,VC_A0824,791.666482,64.0,9.63057016292141,0.002
VC_2364,VC_2365,792.561864,529.0,9.632198885937937,0.002
VC_0770,VC_2015,792.5818,1343393.0,9.632235129119938,0.002
VC_0770,VC_2016,792.5818,1344360.0,9.632235129119938,0.002
VC_0770,VC_2017,792.5818,1344995.0,9.632235129119938,0.002
VC_2349,VC_2350,793.315691,6.0,9.63356869251133,0.002
VC_2349,VC_2351,793.315691,887.0,9.63356869251133,0.002
VC_1432,VC_1433,796.804452,125.0,9.639891363914769,0.002
VC_1684,VC_1686,797.633649,807.0,9.641390048400748,0.002
VC_1685,VC_1686,797.633649,36.0,9.641390048400748,0.002
VC_A0561,VC_A0562,797.662152,9.0,9.641441536843564,0.002
VC_1372,VC_1373,798.063988,111.0,9.642167226687599,0.002
VC_0416,VC_0418,798.756295,417.0,9.64341663282626,0.002
VC_2259,VC_2260,799.681111,131.0,9.645083961520825,0.002
VC_2655,VC_2656,800.15389,233.0,9.64593557974382,0.002
VC_0715,VC_0716,802.338859,34.0,9.649864853829131,0.002
VC_0715,VC_0717,802.338859,291.0,9.649864853829131,0.002
VC_0716,VC_0717,802.338859,2.0,9.649864853829131,0.002
VC_A0574,VC_A0575,802.553235,49.0,9.65024979466626,0.002
VC_0625,VC_0626,804.919691,61.0,9.65449227273569,0.002
VC_0625,VC_0627,804.919691,1643.0,9.65449227273569,0.002
VC_A0016,VC_A0017,805.934355,394.0,9.656307503218224,0.002
VC_0925,VC_1097,806.75382,176456.0,9.657771858022436,0.002
VC_1971,VC_2014,807.995424,45235.0,9.659987731995889,0.002
VC_1225,VC_1227,809.225691,760.0,9.662180021146474,0.002
VC_1225,VC_1228,809.225691,900.0,9.662180021146474,0.002
VC_1226,VC_1228,809.225691,92.0,9.662180021146474,0.002
VC_2400,VC_2609,810.569187,209226.0,9.664570280835072,0.002
VC_2400,VC_2610,810.569187,209708.0,9.664570280835072,0.002
VC_2123,VC_2125,811.502533,370.0,9.666228500453446,0.002
VC_2124,VC_2125,811.502533,3.0,9.666228500453446,0.002
VC_1415,VC_1416,813.486206,127.0,9.669746455494321,0.002
VC_1041,VC_1042,817.405293,26.0,9.676671665454444,0.002
VC_1546,VC_1547,820.499904,6.0,9.682116596357583,0.002
VC_1107,VC_1108,821.610977,24.0,9.68406651320286,0.002
VC_1434,VC_1471,821.666407,46570.0,9.684163723055647,0.002
VC_1434,VC_1472,821.666407,46730.0,9.684163723055647,0.002
VC_1828,VC_1831,822.80478,335.0,9.686158687020333,0.002
VC_1829,VC_1831,822.80478,39.0,9.686158687020333,0.002
VC_0916,VC_0930,823.021246,14483.0,9.686537725124586,0.002
VC_0917,VC_0930,823.021246,13052.0,9.686537725124586,0.002
VC_1392,VC_1393,824.1463,145.0,9.688506124372148,0.002
VC_0683,VC_0684,825.375843,162.0,9.69065427106689,0.002
VC_0683,VC_0685,825.375843,631.0,9.69065427106689,0.002
VC_0684,VC_0685,825.375843,34.0,9.69065427106689,0.002
VC_2468,VC_2470,825.850198,1608.0,9.691482167081022,0.002
VC_2469,VC_2470,825.850198,24.0,9.691482167081022,0.002
VC_0834,VC_0836,827.845771,1475.0,9.694959864338056,0.002
VC_A0689,VC_A0690,833.789566,29.0,9.705268758199963,0.002
VC_1235,VC_1236,834.212281,303.0,9.705999115293077,0.002
VC_0333,VC_0334,834.92275,86.0,9.707225814686897,0.002
VC_A1049,VC_A1050,836.606846,133.0,9.710129423650283,0.002
VC_0803,VC_0804,840.586394,178.0,9.71696757041801,0.002
VC_0803,VC_0805,840.586394,543.0,9.71696757041801,0.002
VC_0804,VC_0805,840.586394,41.0,9.71696757041801,0.002
VC_0197,VC_0198,841.988825,155.0,9.719369696121273,0.002
VC_2683,VC_2684,842.148347,12.0,9.719642676994741,0.002
VC_1665,VC_1667,842.535056,620.0,9.720304215687005,0.002
VC_1506,VC_1507,843.997422,149.0,9.72280312966246,0.002
VC_1506,VC_1508,843.997422,1348.0,9.72280312966246,0.002
VC_1506,VC_1509,843.997422,1965.0,9.72280312966246,0.002
VC_0724,VC_0725,844.964183,9.0,9.724452772620957,0.002
VC_0006,VC_0007,845.974369,12.0,9.72617450139112,0.002
VC_0006,VC_0008,845.974369,391.0,9.72617450139112,0.002
VC_0007,VC_0008,845.974369,241.0,9.72617450139112,0.002
VC_1233,VC_1234,847.19018,16.0,9.72824396987093,0.002
VC_1171,VC_1173,850.357701,1024.0,9.73362160257054,0.002
VC_0896,VC_0897,850.627047,21.0,9.734077959143528,0.002
VC_0188,VC_0189,852.464252,24.0,9.73718691591303,0.002
VC_A0998,VC_A0999,853.015903,149.0,9.738119124919807,0.002
VC_A0998,VC_A1000,853.015903,796.0,9.738119124919807,0.002
VC_0698,VC_0699,853.717199,184.0,9.739303343001636,0.002
VC_2586,VC_2602,853.985564,11675.0,9.739756250800824,0.002
VC_2586,VC_2603,853.985564,13101.0,9.739756250800824,0.002
VC_0349,VC_0350,854.829609,2.0,9.741179782288972,0.002
VC_1820,VC_1821,855.277369,11.0,9.741934386007708,0.002
VC_A0139,VC_A0140,856.58441,407.0,9.74413486910105,0.002
VC_A0135,VC_A0136,857.529703,52.0,9.745724238538532,0.002
VC_A0135,VC_A0137,857.529703,1273.0,9.745724238538532,0.002
VC_0401,VC_0402,859.151675,14.0,9.74844726991073,0.002
VC_1734,VC_1736,859.232696,715.0,9.74858315651487,0.002
VC_1195,VC_2764,861.796864,1277467.0,9.752877122531935,0.002
VC_2128,VC_2129,862.232595,163.0,9.753605530686196,0.002
VC_2539,VC_2541,862.762772,261.0,9.754491327796412,0.002
VC_A0024,VC_A0026,864.133204,1761.0,9.75677847044907,0.002
VC_A0025,VC_A0026,864.133204,95.0,9.75677847044907,0.002
VC_0718,VC_0746,865.195171,27773.0,9.758548319241195,0.002
VC_0719,VC_0746,865.195171,26847.0,9.758548319241195,0.002
VC_1340,VC_1341,867.379295,173.0,9.762181517573786,0.002
VC_1129,VC_1130,869.151773,47.0,9.76512324942287,0.002
VC_0774,VC_0775,869.280574,11.0,9.765336783220517,0.002
VC_0771,VC_0772,870.563843,100.0,9.767462536978217,0.002
VC_A0131,VC_A0132,870.720085,10.0,9.767721140359527,0.002
VC_A0906,VC_A0907,871.173007,301.0,9.768470530721814,0.002
VC_0701,VC_0702,871.479087,77.0,9.768976740646606,0.002
VC_0855,VC_1900,872.098943,1125737.0,9.770001344759953,0.002
VC_1566,VC_1567,873.209559,3.0,9.771835343060166,0.002
VC_A1061,VC_A1062,873.40842,17.0,9.772163483092134,0.002
VC_2334,VC_2336,873.47956,567.0,9.772280852902481,0.002
VC_1325,VC_1326,875.456437,67.0,9.775538575470401,0.002
VC_0813,VC_0814,876.672969,427.0,9.777539664966838,0.002
VC_A0824,VC_A0825,877.808843,23.0,9.779405576704848,0.002
VC_A0824,VC_A0826,877.808843,657.0,9.779405576704848,0.002
VC_0585,VC_0586,878.16526,74.0,9.779990569446841,0.002
VC_1206,VC_1207,879.42758,116.0,9.782060529127325,0.002
VC_2541,VC_2542,881.094938,6.0,9.784790128109467,0.002
VC_2541,VC_2543,881.094938,1350.0,9.784790128109467,0.002
VC_2541,VC_2544,881.094938,1667.0,9.784790128109467,0.002
VC_0572,VC_0574,884.341007,785.0,9.790089435196025,0.002
VC_1818,VC_2586,885.06686,800069.0,9.791271754188315,0.002
VC_1819,VC_2586,885.06686,798537.0,9.791271754188315,0.002
VC_2431,VC_2432,885.222648,328.0,9.791525386086033,0.002
VC_A1080,VC_A1081,886.68297,8.0,9.793900709510286,0.002
VC_0910,VC_0911,886.734503,79.0,9.79398446040797,0.002
VC_0595,VC_0598,887.666841,1377.0,9.795498847387108,0.002
VC_0595,VC_0599,887.666841,1515.0,9.795498847387108,0.002
VC_0596,VC_0598,887.666841,882.0,9.795498847387108,0.002
VC_0596,VC_0599,887.666841,1020.0,9.795498847387108,0.002
VC_0597,VC_0599,887.666841,125.0,9.795498847387108,0.002
VC_A0037,VC_A0038,890.306583,13.0,9.799777951145908,0.002
VC_1217,VC_1218,892.863423,142.0,9.803910602824233,0.002
VC_1069,VC_1126,892.951285,56069.0,9.804052405071655,0.002
VC_1070,VC_1126,892.951285,55558.0,9.804052405071655,0.002
VC_2103,VC_2104,893.263458,3.0,9.804556114646065,0.002
VC_2103,VC_2105,893.263458,130.0,9.804556114646065,0.002
VC_1177,VC_1178,893.423579,2.0,9.804814411115464,0.002
VC_1177,VC_1179,893.423579,755.0,9.804814411115464,0.002
VC_1178,VC_1179,893.423579,132.0,9.804814411115464,0.002
VC_A0679,VC_A0680,893.479754,17.0,9.804905017905059,0.002
VC_A0919,VC_A0921,893.717986,862.0,9.805289208114255,0.002
VC_A0920,VC_A0921,893.717986,60.0,9.805289208114255,0.002
VC_A0854,VC_A0856,893.793039,679.0,9.80541022283778,0.002
VC_A0854,VC_A0857,893.793039,1377.0,9.80541022283778,0.002
VC_A0608,VC_A0610,894.236496,381.0,9.806125041465435,0.002
VC_A0608,VC_A0611,894.236496,1168.0,9.806125041465435,0.002
VC_A0608,VC_A0612,894.236496,1302.0,9.806125041465435,0.002
VC_A0608,VC_A0613,894.236496,1745.0,9.806125041465435,0.002
VC_A0609,VC_A0610,894.236496,4.0,9.806125041465435,0.002
VC_A0609,VC_A0611,894.236496,791.0,9.806125041465435,0.002
VC_A0609,VC_A0612,894.236496,925.0,9.806125041465435,0.002
VC_A0609,VC_A0613,894.236496,1368.0,9.806125041465435,0.002
VC_1908,VC_1909,898.786062,29.0,9.813438209015288,0.002
VC_1236,VC_1237,899.764512,526.0,9.815006179526188,0.002
VC_0905,VC_0908,901.411839,1955.0,9.81764218476603,0.002
VC_0906,VC_0908,901.411839,1259.0,9.81764218476603,0.002
VC_0907,VC_0908,901.411839,235.0,9.81764218476603,0.002
VC_A0086,VC_A0089,904.427343,1705.0,9.822455064965357,0.002
VC_A0087,VC_A0089,904.427343,1467.0,9.822455064965357,0.002
VC_A0088,VC_A0089,904.427343,27.0,9.822455064965357,0.002
VC_0326,VC_0877,904.729477,600804.0,9.822936400676006,0.002
VC_0326,VC_0878,904.729477,600923.0,9.822936400676006,0.002
VC_0852,VC_0930,907.115361,75230.0,9.8267317694176,0.002
VC_A0027,VC_A0028,910.020684,21.0,9.831339999417274,0.002
VC_A0027,VC_A0029,910.020684,365.0,9.831339999417274,0.002
VC_1980,VC_1982,915.986906,511.0,9.840757322958481,0.002
VC_A1063,VC_A1064,917.255038,140.0,9.842751096089868,0.002
VC_A1063,VC_A1065,917.255038,339.0,9.842751096089868,0.002
VC_A0673,VC_A0675,918.831994,665.0,9.845226568817198,0.002
VC_0135,VC_0136,919.173271,74.0,9.845761739721848,0.002
VC_2536,VC_2537,919.422974,102.0,9.846153183834573,0.002
VC_1400,VC_1402,919.620915,1083.0,9.846463408378265,0.002
VC_0350,VC_0351,920.565047,42.0,9.847942189241541,0.002
VC_1260,VC_1261,921.011195,250.0,9.848640457645098,0.002
VC_1260,VC_1262,921.011195,1647.0,9.848640457645098,0.002
VC_0944,VC_0945,926.300112,178.0,9.856892518941812,0.002
VC_A0999,VC_A1001,929.529355,901.0,9.86190785284251,0.002
VC_A1000,VC_A1001,929.529355,200.0,9.86190785284251,0.002
VC_2501,VC_2502,929.884115,83.0,9.862457768814593,0.002
VC_2490,VC_2491,930.722019,111.0,9.863755778098488,0.002
VC_1949,VC_2577,935.567822,655353.0,9.87123966146694,0.002
VC_1949,VC_2578,935.567822,655793.0,9.87123966146694,0.002
VC_1949,VC_2579,935.567822,655976.0,9.87123966146694,0.002
VC_1903,VC_1904,937.10845,177.0,9.873610904874697,0.002
VC_0374,VC_0375,937.666012,32.0,9.87446811171797,0.002
VC_0374,VC_0376,937.666012,202.0,9.87446811171797,0.002
VC_A0258,VC_A0259,939.405646,42.0,9.877139390432768,0.002
VC_A0258,VC_A0260,939.405646,194.0,9.877139390432768,0.002
VC_A0258,VC_A0261,939.405646,376.0,9.877139390432768,0.002
VC_A0258,VC_A0262,939.405646,812.0,9.877139390432768,0.002
VC_A0259,VC_A0260,939.405646,23.0,9.877139390432768,0.002
VC_A0259,VC_A0261,939.405646,205.0,9.877139390432768,0.002
VC_A0259,VC_A0262,939.405646,641.0,9.877139390432768,0.002
VC_A0260,VC_A0262,939.405646,423.0,9.877139390432768,0.002
VC_A0261,VC_A0262,939.405646,109.0,9.877139390432768,0.002
VC_A0753,VC_A0754,942.542733,84.0,9.881944048661477,0.002
VC_0696,VC_0697,943.334793,66.0,9.88315461564519,0.002
VC_0942,VC_0944,944.214772,1126.0,9.884498365980912,0.002
VC_0898,VC_0899,947.320585,38.0,9.889231042362875,0.002
VC_A0051,VC_A0052,947.725441,118.0,9.889846824736455,0.002
VC_0770,VC_2672,948.602632,946312.0,9.891180123457247,0.002
VC_0894,VC_0895,949.606144,290.0,9.892703915935998,0.002
VC_1006,VC_1008,950.237778,216.0,9.893662202010287,0.002
VC_1006,VC_1009,950.237778,1149.0,9.893662202010287,0.002
VC_1006,VC_1010,950.237778,1748.0,9.893662202010287,0.002
VC_1007,VC_1008,950.237778,60.0,9.893662202010287,0.002
VC_1007,VC_1009,950.237778,993.0,9.893662202010287,0.002
VC_1007,VC_1010,950.237778,1592.0,9.893662202010287,0.002
VC_1095,VC_1096,951.131381,149.0,9.895016849063643,0.002
VC_A0911,VC_A0913,953.917482,423.0,9.899232259621602,0.002
VC_A0912,VC_A0913,953.917482,10.0,9.899232259621602,0.002
VC_1078,VC_1079,954.140841,44.0,9.899569672274636,0.002
VC_1078,VC_1080,954.140841,1279.0,9.899569672274636,0.002
VC_1078,VC_1081,954.140841,1641.0,9.899569672274636,0.002
VC_1471,VC_1510,963.309052,43662.0,9.913351780557681,0.002
VC_1472,VC_1510,963.309052,43502.0,9.913351780557681,0.002
VC_1425,VC_2406,963.841612,1051869.0,9.914148319371193,0.002
VC_1426,VC_2406,963.841612,1051065.0,9.914148319371193,0.002
VC_1427,VC_2406,963.841612,1050205.0,9.914148319371193,0.002
VC_2116,VC_2117,965.366879,97.0,9.916427198741008,0.002
VC_2116,VC_2118,965.366879,229.0,9.916427198741008,0.002
VC_A1008,VC_A1010,965.665288,160.0,9.916872626598057,0.002
