node1,node2,interaction,distance,Log2(interaction + 1),p_value
B9H01_06585,B9H01_06600,125.6672,2616.0,6.984899182102438,0.0
B9H01_01270,B9H01_01275,125.8633,23.0,6.987130965291739,0.0
B9H01_01270,B9H01_01280,125.8633,883.0,6.987130965291739,0.0
B9H01_01315,B9H01_01405,125.871,16030.0,6.98721852737395,0.0
B9H01_01320,B9H01_01405,125.871,15117.0,6.98721852737395,0.0
B9H01_10415,B9H01_10470,126.1241,9446.0,6.990093750051144,0.0
B9H01_05515,B9H01_06580,126.1551,218434.0,6.990445517293523,0.0
B9H01_05515,B9H01_06585,126.1551,219147.0,6.990445517293523,0.0
B9H01_04220,B9H01_08545,126.1945,836384.0,6.990892478366516,0.0
B9H01_08750,B9H01_08755,126.2171,205.0,6.991148794572301,0.0
B9H01_08750,B9H01_08760,126.2171,1640.0,6.991148794572301,0.0
B9H01_10485,B9H01_10500,126.3388,3220.0,6.992528263677933,0.0
B9H01_10465,B9H01_10470,126.5184,73.0,6.994561622533291,0.0
B9H01_00365,B9H01_10390,126.7822,87503.0,6.997543073319032,0.0
B9H01_00365,B9H01_10395,126.7822,87082.0,6.997543073319032,0.0
B9H01_04480,B9H01_07265,126.8341,556868.0,6.99812891916416,0.0
B9H01_04465,B9H01_08515,126.9739,785274.0,6.999705795468228,0.0
B9H01_07900,B9H01_08750,127.0213,166633.0,7.000240053499001,0.0
B9H01_07905,B9H01_08750,127.0213,165958.0,7.000240053499001,0.0
B9H01_03890,B9H01_05835,127.055,386331.0,7.000619774880157,0.0
B9H01_03890,B9H01_05840,127.055,386552.0,7.000619774880157,0.0
B9H01_00290,B9H01_00395,127.2492,19951.0,7.002806016311674,0.0
B9H01_04770,B9H01_04930,127.5497,29344.0,7.006182433092794,0.0
B9H01_02495,B9H01_03010,127.61,100988.0,7.006859012763404,0.0
B9H01_02500,B9H01_03010,127.61,100261.0,7.006859012763404,0.0
B9H01_08590,B9H01_08595,127.8332,50.0,7.009360610116201,0.0
B9H01_03355,B9H01_03360,127.855,159.0,7.009604709395613,0.0
B9H01_00760,B9H01_01405,127.8895,147656.0,7.009990928920824,0.0
B9H01_00765,B9H01_01405,127.8895,147251.0,7.009990928920824,0.0
B9H01_00770,B9H01_01405,127.8895,145937.0,7.009990928920824,0.0
B9H01_10425,B9H01_10455,127.9331,4129.0,7.010478872990757,0.0
B9H01_10425,B9H01_10450,128.0105,3580.0,7.011344679310559,0.0
B9H01_03935,B9H01_03940,128.0448,104.0,7.011728197418452,0.0
B9H01_08440,B9H01_08470,128.0473,6024.0,7.011756146647447,0.0
B9H01_08440,B9H01_08475,128.0473,6696.0,7.011756146647447,0.0
B9H01_08440,B9H01_08480,128.0473,6827.0,7.011756146647447,0.0
B9H01_08445,B9H01_08470,128.0473,4787.0,7.011756146647447,0.0
B9H01_08445,B9H01_08475,128.0473,5459.0,7.011756146647447,0.0
B9H01_08445,B9H01_08480,128.0473,5590.0,7.011756146647447,0.0
B9H01_00465,B9H01_00485,128.0777,1454.0,7.012095965955501,0.0
B9H01_00465,B9H01_00490,128.0777,1684.0,7.012095965955501,0.0
B9H01_00465,B9H01_00495,128.0777,1969.0,7.012095965955501,0.0
B9H01_00465,B9H01_00500,128.0777,2476.0,7.012095965955501,0.0
B9H01_00470,B9H01_00485,128.0777,1092.0,7.012095965955501,0.0
B9H01_00470,B9H01_00490,128.0777,1322.0,7.012095965955501,0.0
B9H01_00470,B9H01_00495,128.0777,1607.0,7.012095965955501,0.0
B9H01_00470,B9H01_00500,128.0777,2114.0,7.012095965955501,0.0
B9H01_00475,B9H01_00485,128.0777,426.0,7.012095965955501,0.0
B9H01_00475,B9H01_00490,128.0777,656.0,7.012095965955501,0.0
B9H01_00475,B9H01_00495,128.0777,941.0,7.012095965955501,0.0
B9H01_00475,B9H01_00500,128.0777,1448.0,7.012095965955501,0.0
B9H01_04855,B9H01_05750,128.3129,168589.0,7.01472239251539,0.0
B9H01_06465,B9H01_06475,128.3281,1034.0,7.014891963191707,0.0
B9H01_06470,B9H01_06475,128.3281,104.0,7.014891963191707,0.0
B9H01_03820,B9H01_03850,128.4375,4957.0,7.016111838220512,0.0
B9H01_03820,B9H01_03855,128.4375,5198.0,7.016111838220512,0.0
B9H01_03825,B9H01_03850,128.4375,3702.0,7.016111838220512,0.0
B9H01_03825,B9H01_03855,128.4375,3943.0,7.016111838220512,0.0
B9H01_05335,B9H01_06635,128.5341,257372.0,7.017188128805375,0.0
B9H01_05340,B9H01_06635,128.5341,256798.0,7.017188128805375,0.0
B9H01_06740,B9H01_07025,128.553,55020.0,7.017398613513578,0.0
B9H01_06745,B9H01_07025,128.553,54602.0,7.017398613513578,0.0
B9H01_06750,B9H01_07025,128.553,54124.0,7.017398613513578,0.0
B9H01_00005,B9H01_10475,128.6592,12795.0,7.018580766374554,0.0
B9H01_00005,B9H01_10480,128.6592,11042.0,7.018580766374554,0.0
B9H01_00010,B9H01_10475,128.6592,14322.0,7.018580766374554,0.0
B9H01_00010,B9H01_10480,128.6592,12569.0,7.018580766374554,0.0
B9H01_07005,B9H01_08515,128.8661,270726.0,7.020881071332857,0.0
B9H01_03880,B9H01_03885,128.8836,55.0,7.021075467424586,0.0
B9H01_05015,B9H01_08515,129.2201,667323.0,7.0248083412906706,0.0
B9H01_02745,B9H01_02765,129.2694,5764.0,7.025354427534953,0.0
B9H01_00070,B9H01_00085,129.3003,2988.0,7.0256965953078945,0.0
B9H01_01585,B9H01_06625,129.4014,1016838.0,7.026815548317757,0.0
B9H01_01590,B9H01_06625,129.4014,1016076.0,7.026815548317757,0.0
B9H01_01595,B9H01_06625,129.4014,1015743.0,7.026815548317757,0.0
B9H01_05515,B9H01_05535,129.4879,2952.0,7.02777222324164,0.0
B9H01_05515,B9H01_05540,129.4879,4313.0,7.02777222324164,0.0
B9H01_05515,B9H01_05545,129.4879,4798.0,7.02777222324164,0.0
B9H01_02695,B9H01_08750,129.8523,892418.0,7.031795472734855,0.0
B9H01_05335,B9H01_09530,130.0784,826686.0,7.034286157711936,0.0
B9H01_05340,B9H01_09530,130.0784,826112.0,7.034286157711936,0.0
B9H01_05475,B9H01_05500,130.1624,3044.0,7.035210395188174,0.0
B9H01_08875,B9H01_10475,130.175,333694.0,7.0353489797554465,0.0
B9H01_08875,B9H01_10480,130.175,335060.0,7.0353489797554465,0.0
B9H01_05160,B9H01_05170,130.5901,583.0,7.039907143755476,0.0
B9H01_02395,B9H01_04855,130.6204,499863.0,7.040239301172692,0.0
B9H01_06305,B9H01_06360,130.8554,12831.0,7.042812846253585,0.0
B9H01_06305,B9H01_06365,130.8554,13784.0,7.042812846253585,0.0
B9H01_06305,B9H01_06370,130.8554,14054.0,7.042812846253585,0.0
B9H01_01585,B9H01_01665,130.9108,12100.0,7.043418877704473,0.0
B9H01_01585,B9H01_01670,130.9108,13285.0,7.043418877704473,0.0
B9H01_01590,B9H01_01665,130.9108,11338.0,7.043418877704473,0.0
B9H01_01590,B9H01_01670,130.9108,12523.0,7.043418877704473,0.0
B9H01_01595,B9H01_01665,130.9108,11005.0,7.043418877704473,0.0
B9H01_01595,B9H01_01670,130.9108,12190.0,7.043418877704473,0.0
B9H01_09320,B9H01_10100,131.1039,164237.0,7.045529248544213,0.0
B9H01_00215,B9H01_10100,131.3912,119629.0,7.048663419636694,0.0
B9H01_03245,B9H01_08750,131.4768,1006101.0,7.049595919597426,0.0
B9H01_03270,B9H01_04645,131.5653,277674.0,7.050559377975275,0.0
B9H01_01200,B9H01_08515,132.0202,636763.0,7.055501534952148,0.0
B9H01_07100,B9H01_10100,132.2242,589527.0,7.057712359637558,0.0
B9H01_10465,B9H01_10475,132.232,459.0,7.057796823960942,0.0
B9H01_10465,B9H01_10480,132.232,1825.0,7.057796823960942,0.0
B9H01_02765,B9H01_08745,132.4555,913371.0,7.060214953173051,0.0
B9H01_02765,B9H01_04970,132.4776,447602.0,7.060453841197627,0.0
B9H01_00400,B9H01_10110,132.8164,153776.0,7.0641111274937245,0.0
B9H01_07030,B9H01_07035,132.8694,72.0,7.064682415460186,0.0
B9H01_07030,B9H01_07040,132.8694,920.0,7.064682415460186,0.0
B9H01_10460,B9H01_10495,132.9091,7105.0,7.065110194341186,0.0
B9H01_10460,B9H01_10485,132.9436,4788.0,7.065481838750116,0.0
B9H01_00365,B9H01_02615,132.9555,440173.0,7.065610006937302,0.0
B9H01_00365,B9H01_02620,132.9555,440561.0,7.065610006937302,0.0
B9H01_10450,B9H01_10455,132.9578,9.0,7.0656347776268795,0.0
B9H01_07725,B9H01_07735,133.0785,723.0,7.066934103898774,0.0
B9H01_03620,B9H01_03630,133.2664,798.0,7.068954507062668,0.0
B9H01_03625,B9H01_03630,133.2664,4.0,7.068954507062668,0.0
B9H01_03510,B9H01_05335,133.2894,373324.0,7.069201621338522,0.0
B9H01_03510,B9H01_05340,133.2894,374189.0,7.069201621338522,0.0
B9H01_04765,B9H01_05720,133.4506,177580.0,7.07093238317884,0.0
B9H01_10235,B9H01_10310,133.4518,15148.0,7.070945259479305,0.0
B9H01_00850,B9H01_10475,133.4602,139331.0,7.0710353903648535,0.0
B9H01_00850,B9H01_10480,133.4602,137578.0,7.0710353903648535,0.0
B9H01_08080,B9H01_09195,133.4622,217270.0,7.071056849269592,0.0
B9H01_03160,B9H01_07860,133.7485,928004.0,7.074125402978063,0.0
B9H01_03165,B9H01_07860,133.7485,926927.0,7.074125402978063,0.0
B9H01_03005,B9H01_03035,133.8117,5613.0,7.074801899940558,0.0
B9H01_03005,B9H01_03040,133.8117,6135.0,7.074801899940558,0.0
B9H01_00340,B9H01_10475,133.8151,68208.0,7.074838284774256,0.0
B9H01_00340,B9H01_10480,133.8151,66455.0,7.074838284774256,0.0
B9H01_00345,B9H01_10475,133.8151,69512.0,7.074838284774256,0.0
B9H01_00345,B9H01_10480,133.8151,67759.0,7.074838284774256,0.0
B9H01_10100,B9H01_10415,133.8593,66209.0,7.075311204127211,0.0
B9H01_02550,B9H01_06555,133.9814,810116.0,7.076616812039693,0.0
B9H01_02555,B9H01_06555,133.9814,809026.0,7.076616812039693,0.0
B9H01_01445,B9H01_05720,134.8768,860911.0,7.086155336960136,0.0
B9H01_01450,B9H01_05720,134.8768,860713.0,7.086155336960136,0.0
B9H01_09775,B9H01_10100,134.8873,67645.0,7.086266818189165,0.0
B9H01_00440,B9H01_00445,135.0793,96.0,7.0883038145987864,0.0
B9H01_00440,B9H01_00450,135.0793,747.0,7.0883038145987864,0.0
B9H01_08575,B9H01_08580,135.2105,17.0,7.089694109821105,0.0
B9H01_03820,B9H01_03895,135.3225,11946.0,7.090879888084111,0.0
B9H01_03825,B9H01_03895,135.3225,10691.0,7.090879888084111,0.0
B9H01_03370,B9H01_04515,135.3452,234329.0,7.091120101189689,0.0
B9H01_03370,B9H01_04520,135.3452,234556.0,7.091120101189689,0.0
B9H01_03820,B9H01_08600,135.5838,928759.0,7.09364256765129,0.0
B9H01_03825,B9H01_08600,135.5838,927504.0,7.09364256765129,0.0
B9H01_06350,B9H01_10475,135.6887,823934.0,7.0947501706279725,0.0
B9H01_06350,B9H01_10480,135.6887,825300.0,7.0947501706279725,0.0
B9H01_10370,B9H01_10385,136.0439,2562.0,7.098494303158362,0.0
B9H01_02765,B9H01_03530,136.1104,151981.0,7.099194195314719,0.0
B9H01_05590,B9H01_05720,136.2895,25687.0,7.101077481121421,0.0
B9H01_03270,B9H01_05925,136.3666,535902.0,7.101887452504356,0.0
B9H01_03270,B9H01_05930,136.3666,536340.0,7.101887452504356,0.0
B9H01_01585,B9H01_09380,136.4577,542446.0,7.102843914673377,0.0
B9H01_01585,B9H01_09385,136.4577,541614.0,7.102843914673377,0.0
B9H01_01590,B9H01_09380,136.4577,543412.0,7.102843914673377,0.0
B9H01_01590,B9H01_09385,136.4577,542580.0,7.102843914673377,0.0
B9H01_01595,B9H01_09380,136.4577,544207.0,7.102843914673377,0.0
B9H01_01595,B9H01_09385,136.4577,543375.0,7.102843914673377,0.0
B9H01_07860,B9H01_09730,136.5654,381981.0,7.103973843496421,0.0
B9H01_00420,B9H01_00820,136.5795,51684.0,7.104121707404451,0.0
B9H01_00420,B9H01_00825,136.5795,51964.0,7.104121707404451,0.0
B9H01_00420,B9H01_00830,136.5795,52376.0,7.104121707404451,0.0
B9H01_00425,B9H01_00820,136.5795,50898.0,7.104121707404451,0.0
B9H01_00425,B9H01_00825,136.5795,51178.0,7.104121707404451,0.0
B9H01_00425,B9H01_00830,136.5795,51590.0,7.104121707404451,0.0
B9H01_03270,B9H01_03335,136.6127,12554.0,7.104469809389826,0.0
B9H01_03270,B9H01_03340,136.6127,13044.0,7.104469809389826,0.0
B9H01_03270,B9H01_03345,136.6127,13414.0,7.104469809389826,0.0
B9H01_00365,B9H01_02785,136.7799,478600.0,7.106221625818265,0.0
B9H01_00365,B9H01_02790,136.7799,479894.0,7.106221625818265,0.0
B9H01_02825,B9H01_05835,137.17,605271.0,7.110300596025217,0.0
B9H01_02825,B9H01_05840,137.17,605492.0,7.110300596025217,0.0
B9H01_03370,B9H01_05985,137.1969,522232.0,7.110581443671752,0.0
B9H01_03035,B9H01_03120,137.2811,12721.0,7.111460174899541,0.0
B9H01_03040,B9H01_03120,137.2811,11383.0,7.111460174899541,0.0
B9H01_06250,B9H01_08415,137.4623,411485.0,7.113349407876849,0.0
B9H01_06250,B9H01_08420,137.4623,411975.0,7.113349407876849,0.0
B9H01_00985,B9H01_10100,137.4646,246771.0,7.113373372313631,0.0
B9H01_08750,B9H01_08785,137.6108,5295.0,7.114895860665559,0.0
B9H01_09285,B9H01_10100,137.7927,170074.0,7.116787879083133,0.0
B9H01_09290,B9H01_10100,137.7927,169161.0,7.116787879083133,0.0
B9H01_10410,B9H01_10425,137.8291,2065.0,7.117166193032465,0.0
B9H01_01405,B9H01_01540,137.9677,32578.0,7.11860578880361,0.0
B9H01_04115,B9H01_08515,138.167,850488.0,7.120673342193104,0.0
B9H01_04120,B9H01_08515,138.167,849713.0,7.120673342193104,0.0
B9H01_10400,B9H01_10415,138.1939,1025.0,7.120952178026159,0.0
B9H01_10405,B9H01_10415,138.1939,557.0,7.120952178026159,0.0
B9H01_04855,B9H01_05185,138.3085,70626.0,7.122139477388875,0.0
B9H01_04855,B9H01_05190,138.3085,71519.0,7.122139477388875,0.0
B9H01_04855,B9H01_05195,138.3085,72321.0,7.122139477388875,0.0
B9H01_10485,B9H01_10495,138.3367,1291.0,7.122431490316368,0.0
B9H01_04855,B9H01_05055,138.5833,46597.0,7.124982534987111,0.0
B9H01_04855,B9H01_05060,138.5833,48051.0,7.124982534987111,0.0
B9H01_04465,B9H01_05335,138.589,178180.0,7.125041447434615,0.0
B9H01_04465,B9H01_05340,138.589,179045.0,7.125041447434615,0.0
B9H01_04045,B9H01_05835,138.9506,350295.0,7.1287738618600365,0.0
B9H01_04045,B9H01_05840,138.9506,350516.0,7.1287738618600365,0.0
B9H01_04050,B9H01_05835,138.9506,349442.0,7.1287738618600365,0.0
B9H01_04050,B9H01_05840,138.9506,349663.0,7.1287738618600365,0.0
B9H01_04055,B9H01_05835,138.9506,348666.0,7.1287738618600365,0.0
B9H01_04055,B9H01_05840,138.9506,348887.0,7.1287738618600365,0.0
B9H01_05415,B9H01_05475,139.1081,6334.0,7.130396553766376,0.0
B9H01_05420,B9H01_05475,139.1081,6111.0,7.130396553766376,0.0
B9H01_05425,B9H01_05475,139.1081,5953.0,7.130396553766376,0.0
B9H01_05430,B9H01_05475,139.1081,4848.0,7.130396553766376,0.0
B9H01_00075,B9H01_00085,139.2226,993.0,7.131575080352068,0.0
B9H01_04855,B9H01_04925,139.2602,11871.0,7.131961880069287,0.0
B9H01_04480,B9H01_10100,139.2631,975332.0,7.131991708718948,0.0
B9H01_04990,B9H01_05835,139.551,165060.0,7.134949908095674,0.0
B9H01_04990,B9H01_05840,139.551,165281.0,7.134949908095674,0.0
B9H01_01930,B9H01_08750,140.1999,738927.0,7.1415952566447585,0.0
B9H01_01935,B9H01_08750,140.1999,740114.0,7.1415952566447585,0.0
B9H01_06785,B9H01_09875,140.2368,598969.0,7.141972229235868,0.0
B9H01_10310,B9H01_10315,140.3975,32.0,7.143612802358481,0.0
B9H01_10470,B9H01_10490,140.7347,4461.0,7.1470491970729855,0.0
B9H01_03370,B9H01_04455,140.9956,221738.0,7.149702415585463,0.0
B9H01_00365,B9H01_02350,141.1605,388503.0,7.1513768504397435,0.0
B9H01_09035,B9H01_10475,141.3773,302394.0,7.153575337567935,0.0
B9H01_09035,B9H01_10480,141.3773,303760.0,7.153575337567935,0.0
B9H01_09040,B9H01_10475,141.3773,301658.0,7.153575337567935,0.0
B9H01_09040,B9H01_10480,141.3773,303024.0,7.153575337567935,0.0
B9H01_09635,B9H01_09645,141.3876,527.0,7.153679702670008,0.0
B9H01_09635,B9H01_09650,141.3876,786.0,7.153679702670008,0.0
B9H01_09635,B9H01_09655,141.3876,1122.0,7.153679702670008,0.0
B9H01_09635,B9H01_09660,141.3876,1584.0,7.153679702670008,0.0
B9H01_09640,B9H01_09645,141.3876,13.0,7.153679702670008,0.0
B9H01_09640,B9H01_09650,141.3876,272.0,7.153679702670008,0.0
B9H01_09640,B9H01_09655,141.3876,608.0,7.153679702670008,0.0
B9H01_09640,B9H01_09660,141.3876,1070.0,7.153679702670008,0.0
B9H01_08565,B9H01_08570,141.4013,221.0,7.1538185066899365,0.0
B9H01_06250,B9H01_06285,141.4295,5283.0,7.154104178044902,0.0
B9H01_06695,B9H01_06700,141.4881,86.0,7.154697626330218,0.0
B9H01_04855,B9H01_05730,141.55,164751.0,7.15532422905059,0.0
B9H01_03370,B9H01_05960,141.6894,520585.0,7.156734354753499,0.0
B9H01_06335,B9H01_10475,141.7245,826299.0,7.1570891979912705,0.0
B9H01_06335,B9H01_10480,141.7245,827665.0,7.1570891979912705,0.0
B9H01_09395,B9H01_10100,141.8308,146632.0,7.158163305107688,0.0
B9H01_09400,B9H01_10100,141.8308,146076.0,7.158163305107688,0.0
B9H01_09405,B9H01_10100,141.8308,144934.0,7.158163305107688,0.0
B9H01_01405,B9H01_07150,142.0367,928832.0,7.160241547372283,0.0
B9H01_07860,B9H01_07885,142.2259,3321.0,7.1621485931511,0.0
B9H01_02750,B9H01_07775,142.2475,996659.0,7.162366150613275,0.0
B9H01_02750,B9H01_07780,142.2475,996768.0,7.162366150613275,0.0
B9H01_02750,B9H01_07785,142.2475,997599.0,7.162366150613275,0.0
B9H01_03270,B9H01_06615,142.4055,675348.0,7.163956546245237,0.0
B9H01_03270,B9H01_04070,142.7526,173584.0,7.167444239558239,0.0
B9H01_04035,B9H01_07775,143.1084,727297.0,7.171010621645069,0.0
B9H01_04035,B9H01_07780,143.1084,727406.0,7.171010621645069,0.0
B9H01_04035,B9H01_07785,143.1084,728237.0,7.171010621645069,0.0
B9H01_00365,B9H01_10375,143.1472,91956.0,7.17139900312265,0.0
B9H01_08750,B9H01_10360,143.1849,342351.0,7.17177627366139,0.0
B9H01_08750,B9H01_10365,143.1849,342600.0,7.17177627366139,0.0
B9H01_02670,B9H01_02680,143.1919,1307.0,7.171846313035488,0.0
B9H01_07115,B9H01_07120,143.2101,1.0,7.172028399496601,0.0
B9H01_07115,B9H01_07125,143.2101,570.0,7.172028399496601,0.0
B9H01_07115,B9H01_07130,143.2101,773.0,7.172028399496601,0.0
B9H01_07120,B9H01_07125,143.2101,92.0,7.172028399496601,0.0
B9H01_07120,B9H01_07130,143.2101,295.0,7.172028399496601,0.0
B9H01_07125,B9H01_07130,143.2101,14.0,7.172028399496601,0.0
B9H01_04995,B9H01_10110,143.2503,1014548.0,7.172430509047993,0.0
B9H01_02975,B9H01_08750,143.3646,954117.0,7.173573208553767,0.0
B9H01_02980,B9H01_08750,143.3646,955298.0,7.173573208553767,0.0
B9H01_02985,B9H01_08750,143.3646,955558.0,7.173573208553767,0.0
B9H01_10300,B9H01_10315,143.3887,2048.0,7.173814029701552,0.0
B9H01_10305,B9H01_10315,143.3887,1127.0,7.173814029701552,0.0
B9H01_04855,B9H01_06340,143.4866,293261.0,7.174791890044131,0.0
B9H01_00285,B9H01_01405,143.5035,207498.0,7.174960626248027,0.0
B9H01_08645,B9H01_08750,143.512,22154.0,7.175045486110914,0.0
B9H01_02345,B9H01_08200,143.5578,931606.0,7.175502645132199,0.0
B9H01_02345,B9H01_08205,143.5578,931047.0,7.175502645132199,0.0
B9H01_02940,B9H01_04855,144.3826,388326.0,7.183710801564135,0.0
B9H01_00800,B9H01_05835,144.5256,1034683.0,7.185129155584159,0.0
B9H01_00800,B9H01_05840,144.5256,1034904.0,7.185129155584159,0.0
B9H01_03850,B9H01_08440,144.6251,888676.0,7.186115230233176,0.0
B9H01_03850,B9H01_08445,144.6251,889412.0,7.186115230233176,0.0
B9H01_03855,B9H01_08440,144.6251,887679.0,7.186115230233176,0.0
B9H01_03855,B9H01_08445,144.6251,888415.0,7.186115230233176,0.0
B9H01_04550,B9H01_07265,145.0698,546727.0,7.190514120866714,0.0
B9H01_02765,B9H01_04590,145.2897,367633.0,7.19268438521125,0.0
B9H01_05330,B9H01_05835,145.4754,95893.0,7.19451457948661,0.0
B9H01_05330,B9H01_05840,145.4754,96114.0,7.19451457948661,0.0
B9H01_08750,B9H01_09780,145.479,216081.0,7.194550036896688,0.0
B9H01_05920,B9H01_10110,145.6781,834334.0,7.196509673056308,0.0
B9H01_02425,B9H01_02765,145.7337,66647.0,7.197056439377455,0.0
B9H01_06080,B9H01_10475,145.7933,882764.0,7.197642311379817,0.0
B9H01_06080,B9H01_10480,145.7933,884130.0,7.197642311379817,0.0
B9H01_05335,B9H01_06480,145.7987,222954.0,7.197695381989519,0.0
B9H01_05340,B9H01_06480,145.7987,222380.0,7.197695381989519,0.0
B9H01_02345,B9H01_06480,145.8162,833839.0,7.197867356662775,0.0
B9H01_02020,B9H01_04550,146.1681,507808.0,7.201321178022363,0.0
B9H01_10295,B9H01_10475,146.4771,35014.0,7.204347142341918,0.0
B9H01_10295,B9H01_10480,146.4771,36380.0,7.204347142341918,0.0
B9H01_05350,B9H01_05355,146.5035,28.0,7.2046053772846985,0.0
B9H01_05350,B9H01_05360,146.5035,798.0,7.2046053772846985,0.0
B9H01_05355,B9H01_05360,146.5035,11.0,7.2046053772846985,0.0
B9H01_08130,B9H01_08140,146.8509,1099.0,7.207999215252475,0.0
B9H01_08130,B9H01_08145,146.8509,1827.0,7.207999215252475,0.0
B9H01_10460,B9H01_10500,147.0008,9034.0,7.209461163959445,0.0
B9H01_01405,B9H01_02095,147.1709,146537.0,7.211118327378081,0.0
B9H01_01405,B9H01_02100,147.1709,148305.0,7.211118327378081,0.0
B9H01_05335,B9H01_05605,147.2691,41799.0,7.212074154244884,0.0
B9H01_05340,B9H01_05605,147.2691,41225.0,7.212074154244884,0.0
B9H01_10100,B9H01_10130,147.5724,9419.0,7.215022323946048,0.0
B9H01_04190,B9H01_04220,147.6252,5303.0,7.215534941133807,0.0
B9H01_07620,B9H01_07705,147.7489,12026.0,7.2167351894866485,0.0
B9H01_07625,B9H01_07705,147.7489,11184.0,7.2167351894866485,0.0
B9H01_03725,B9H01_04855,147.8088,225954.0,7.217316034372306,0.0
B9H01_09095,B9H01_09100,147.818,18.0,7.217405225227299,0.0
B9H01_09095,B9H01_09105,147.818,450.0,7.217405225227299,0.0
B9H01_09100,B9H01_09105,147.818,90.0,7.217405225227299,0.0
B9H01_00035,B9H01_10325,147.9462,45791.0,7.218647506976885,0.0
B9H01_10490,B9H01_10500,148.0886,1993.0,7.220026136515824,0.0
B9H01_01235,B9H01_01240,148.2305,408.0,7.221398616130719,0.0
B9H01_06885,B9H01_07025,148.299,28577.0,7.222060692153593,0.0
B9H01_06890,B9H01_07025,148.299,27507.0,7.222060692153593,0.0
B9H01_04295,B9H01_04300,148.9719,193.0,7.2285484003069165,0.0
B9H01_00420,B9H01_01405,149.0255,183081.0,7.229063927808251,0.0
B9H01_00425,B9H01_01405,149.0255,182295.0,7.229063927808251,0.0
B9H01_10310,B9H01_10475,150.4613,32451.0,7.242805406374912,0.0
B9H01_10310,B9H01_10480,150.4613,33817.0,7.242805406374912,0.0
B9H01_06985,B9H01_07025,150.5363,10145.0,7.243519617512403,0.0
B9H01_04355,B9H01_05335,150.5743,197935.0,7.24388134957879,0.0
B9H01_04355,B9H01_05340,150.5743,198800.0,7.24388134957879,0.0
B9H01_03270,B9H01_05550,150.586,455067.0,7.243992706718804,0.0
B9H01_03270,B9H01_05555,150.586,455888.0,7.243992706718804,0.0
B9H01_03270,B9H01_05560,150.586,456619.0,7.243992706718804,0.0
B9H01_07795,B9H01_08515,150.6769,133380.0,7.244857573361866,0.0
B9H01_07800,B9H01_08515,150.6769,132749.0,7.244857573361866,0.0
B9H01_07805,B9H01_08515,150.6769,132183.0,7.244857573361866,0.0
B9H01_03070,B9H01_04770,150.9811,350384.0,7.2477481145513,0.0
B9H01_03075,B9H01_04770,150.9811,350205.0,7.2477481145513,0.0
B9H01_03080,B9H01_04770,150.9811,349885.0,7.2477481145513,0.0
B9H01_03085,B9H01_04770,150.9811,349626.0,7.2477481145513,0.0
B9H01_05160,B9H01_05335,151.0557,31316.0,7.248456088403215,0.0
B9H01_05160,B9H01_05340,151.0557,32181.0,7.248456088403215,0.0
B9H01_05165,B9H01_05335,151.0557,30722.0,7.248456088403215,0.0
B9H01_05165,B9H01_05340,151.0557,31587.0,7.248456088403215,0.0
B9H01_07290,B9H01_07295,151.1054,13.0,7.2489275618702065,0.0
B9H01_06375,B9H01_06385,151.1832,1770.0,7.249665293593491,0.0
